FECHA (YYMMDD);HORA (HHMM);;
231021;0500;7,37667;
231021;0600;7,259;
231021;0700;8,92258;
231021;0800;10,945;
231021;0900;13,3633;
231021;1000;14,2858;
231021;1100;16,2317;
231021;1200;17,5683;
231021;1300;18,4508;
231021;1400;20,26;
231021;1500;19,8833;
231021;1600;19,78;
231021;1700;17,6492;
231021;1800;15,0683;
231021;1900;12,4683;
231021;2000;11,0383;
231021;2100;10,1317;
231021;2200;9,28001;
231021;2300;8,65918;
231022;0000;8,22836;
231022;0100;7,85018;
231022;0200;7,69843;
231022;0300;7,06626;
231022;0400;6,10251;
231022;0500;5,36134;
231022;0600;5,4586;
231022;0700;7,99477;
231022;0800;10,8783;
231022;0900;13,0592;
231022;1000;14,9375;
231022;1100;16,3267;
231022;1200;18,185;
231022;1300;19,4167;
231022;1400;18,6375;
231022;1500;17,88;
231022;1600;17,0692;
231022;1700;15,9308;
231022;1800;14,2775;
231022;1900;11,8783;
231022;2000;10,2433;
231022;2100;9,47333;
231022;2200;9,49667;
231022;2300;9,53833;
231023;0000;9,51166;
231023;0100;9,54417;
231023;0200;9,59666;
231023;0300;9,61334;
231023;0400;9,6125;
231023;0500;9,58917;
231023;0600;9,4825;
231023;0700;9,41917;
231023;0800;9,80917;
231023;0900;10,7783;
231023;1000;11,4833;
231023;1100;13,2383;
231023;1200;13,0517;
231023;1300;13,5842;
231023;1400;13,5183;
231023;1500;13,2492;
231023;1600;14,0883;
231023;1700;13,3358;
231023;1800;12,5975;
231023;1900;11,2442;
231023;2000;9,82668;
231023;2100;9,51334;
231023;2200;9,14917;
231023;2300;7,95867;
231024;0000;7,48325;
231024;0100;8,00508;
231024;0200;8,12582;
231024;0300;7,66817;
231024;0400;7,44183;
231024;0500;7,85983;
231024;0600;8,23192;
231024;0700;9,07001;
231024;0800;9,32167;
231024;0900;10,2267;
231024;1000;12,3617;
231024;1100;13,9208;
231024;1200;15,8233;
231024;1300;17,4442;
231024;1400;17,2425;
231024;1500;16,8692;
231024;1600;15,7875;
231024;1700;15,6758;
231024;1800;14,7892;
231024;1900;12,0633;
231024;2000;10,1283;
231024;2100;8,83667;
231024;2200;7,9905;
231024;2300;7,36;
231025;0000;6,6945;
231025;0100;5,85633;
231025;0200;5,20408;
231025;0300;4,59192;
231025;0400;4,25458;
231025;0500;3,4705;
231025;0600;4,17392;
231025;0700;6,1565;
231025;0800;8,21326;
231025;0900;11,3675;
231025;1000;14,6217;
231025;1100;16,3717;
231025;1200;18,15;
231025;1300;20,075;
231025;1400;20,8183;
231025;1500;19,9133;
231025;1600;19,5392;
231025;1700;18,4033;
231025;1800;16,8767;
231025;1900;14,1808;
231025;2000;11,6858;
231025;2100;10,2567;
231025;2200;9,36751;
231025;2300;8,84;
231026;0000;8,25368;
231026;0100;8,14626;
231026;0200;8,11292;
231026;0300;7,72425;
231026;0400;6,73883;
231026;0500;6,04467;
231026;0600;6,265;
231026;0700;8,091;
231026;0800;11,2775;
231026;0900;13,4542;
231026;1000;14,8067;
231026;1100;15,2225;
231026;1200;16,9542;
231026;1300;18,4733;
231026;1400;18,7358;
231026;1500;18,2892;
231026;1600;17,3908;
231026;1700;16,3233;
231026;1800;14,8933;
231026;1900;12,8542;
231026;2000;11,434;
231026;2100;10,2917;
231026;2200;9,51418;
231026;2300;10,155;
231027;0000;9,50751;
231027;0100;8,12625;
231027;0200;8,74646;
231027;0300;8,81168;
231027;0400;9,15916;
231027;0500;9,57832;
231027;0600;10,7992;
231027;0700;11,6067;
231027;0800;11,9308;
231027;0900;11,6225;
231027;1000;11,835;
231027;1100;12,7817;
231027;1200;13,1825;
231027;1300;13,1908;
231027;1400;13,7042;
231027;1500;13,8867;
231027;1600;14,4792;
231027;1700;14,1975;
231027;1800;13,4375;
231027;1900;11,7142;
231027;2000;11,2033;
231027;2100;10,7567;
231027;2200;10,8167;
231027;2300;11,0633;
231028;0000;11,6442;
231028;0100;11,6942;
231028;0200;11,0133;
231028;0300;10,8417;
231028;0400;11,1625;
231028;0500;11,5467;
231028;0600;11,0317;
231028;0700;11,3192;
231028;0800;11,3983;
231028;0900;11,5517;
231028;1000;11,995;
231028;1100;11,4633;
231028;1200;11,6275;
231028;1300;12,8283;
231028;1400;10,1642;
231028;1500;9,87418;
231028;1600;9,08167;
231028;1700;9,36501;
231028;1800;9,535;
231028;1900;8,67967;
231028;2000;7,086;
231028;2100;6,31175;
231028;2200;5,93558;
231028;2300;5,75625;
231029;0000;6,32892;
231029;0100;7,01083;
231029;0200;5,899;
231029;0300;5,69967;
231029;0400;5,36117;
231029;0500;5,55933;
231029;0600;5,77083;
231029;0700;6,46708;
231029;0800;7,22075;
231029;0900;6,87517;
231029;1000;7,12358;
231029;1100;7,97917;
231029;1200;7,50125;
231029;1300;6,26983;
231029;1400;7,44467;
231029;1500;9,46918;
231029;1600;10,62;
231029;1700;10,1492;
231029;1800;9,26334;
231029;1900;7,07842;
231029;2000;4,60092;
231029;2100;4,84575;
231029;2200;4,78483;
231029;2300;4,70233;
231030;0000;4,08452;
231030;0100;4,12734;
231030;0200;3,41034;
231030;0300;3,23568;
231030;0400;3,59859;
231030;0500;3,8905;
231030;0600;4,01134;
231030;0700;5,22143;
231030;0800;7,18534;
231030;0900;9,81833;
231030;1000;11,3142;
231030;1100;11,9625;
231030;1200;8,77542;
231030;1300;10,0567;
231030;1400;10,64;
231030;1500;11,5475;
231030;1600;10,5658;
231030;1700;11,3533;
231030;1800;10,9825;
231030;1900;8,91499;
231030;2000;7,62175;
231030;2100;6,01267;
231030;2200;4,97442;
231030;2300;4,298;
231031;0000;3,57933;
231031;0100;2,70092;
231031;0200;1,74358;
231031;0300;1,48917;
231031;0400;1,09575;
231031;0500;0,429417;
231031;0600;1,34075;
231031;0700;2,5905;
231031;0800;4,07925;
231031;0900;7,07617;
231031;1000;10,8633;
231031;1100;13,9275;
231031;1200;;
231031;1300;;
231031;1400;16,2622;
231031;1500;17,1992;
231031;1600;16,1576;
231031;1700;14,3475;
231031;1800;12,1358;
231031;1900;10,6234;
231031;2000;9,21254;
231031;2100;8,60338;
231031;2200;8,06337;
231031;2300;7,90752;
231101;0000;7,89352;
231101;0100;7,76778;
231101;0200;7,7656;
231101;0300;7,76077;
231101;0400;7,61885;
231101;0500;7,30244;
231101;0600;7,50769;
231101;0700;7,99227;
231101;0800;8,96588;
231101;0900;11,4983;
231101;1000;13,5167;
231101;1100;14,5917;
231101;1200;15,4508;
231101;1300;14,9275;
231101;1400;16,215;
231101;1500;16,6825;
231101;1600;12,3783;
231101;1700;10,8358;
231101;1800;9,68167;
231101;1900;9,36417;
231101;2000;9,00417;
231101;2100;8,93333;
231101;2200;8,85249;
231101;2300;8,72;
231102;0000;8,23009;
231102;0100;7,591;
231102;0200;6,83508;
231102;0300;6,66109;
231102;0400;6,09958;
231102;0500;5,70333;
231102;0600;6,65583;
231102;0700;8,77499;
231102;0800;11,1067;
231102;0900;12,0525;
231102;1000;14,4358;
231102;1100;15,5675;
231102;1200;17,285;
231102;1300;18,3467;
231102;1400;19,1233;
231102;1500;16,515;
231102;1600;17,8725;
231102;1700;18,3808;
231102;1800;17,0117;
231102;1900;13,6242;
231102;2000;11,2433;
231102;2100;10,2733;
231102;2200;9,41499;
231102;2300;8,41333;
231103;0000;7,65709;
231103;0100;7,808;
231103;0200;7,46408;
231103;0300;7,07293;
231103;0400;12,0025;
231103;0500;14,2383;
231103;0600;15,4392;
231103;0700;17,16;
231103;0800;18,2508;
231103;0900;19,2217;
231103;1000;16,7158;
231103;1100;17,5967;
231103;1200;18,46;
231103;1300;17,1883;
231103;1400;13,9375;
231103;1500;11,3715;
231103;1600;10,3375;
231103;1700;9,49583;
231103;1800;8,49083;
231103;1900;7,67459;
231103;2000;7,82767;
231103;2100;7,49225;
231103;2200;7,0795;
231103;2300;8,06818;
231104;0000;7,37775;
231104;0100;6,87134;
231104;0200;6,67459;
231104;0300;6,33926;
231104;0400;6,07484;
231104;0500;6,31158;
231104;0600;7,12459;
231104;0700;8,85835;
231104;0800;11,1442;
231104;0900;13,6683;
231104;1000;15,6833;
231104;1100;17,1125;
231104;1200;17,4067;
231104;1300;17,5933;
231104;1400;17,5492;
231104;1500;17,6417;
231104;1600;17,6158;
231104;1700;17,0667;
231104;1800;15,03;
231104;1900;13,755;
231104;2000;12,5283;
231104;2100;12,2333;
231104;2200;11,8867;
231104;2300;11,7367;
231105;0000;11,5483;
231105;0100;11,8408;
231105;0200;11,7217;
231105;0300;11,6717;
231105;0400;11,2617;
231105;0500;11,2925;
231105;0600;11,5933;
231105;0700;13,0867;
231105;0800;14,7992;
231105;0900;14,5658;
231105;1000;15,85;
231105;1100;15,8067;
231105;1200;15,5625;
231105;1300;14,684;
231105;1400;14,2492;
231105;1500;15,7642;
231105;1600;15,905;
231105;1700;15,1258;
231105;1800;14,6292;
231105;1900;14,2117;
231105;2000;13,4042;
231105;2100;12,55;
231105;2200;11,9942;
231105;2300;11,5083;
231106;0000;11,8067;
231106;0100;12,07;
231106;0200;11,9408;
231106;0300;11,67;
231106;0400;11,625;
231106;0500;11,2475;
231106;0600;11,3092;
231106;0700;11,4342;
231106;0800;11,6517;
231106;0900;12,3533;
231106;1000;13,6067;
231106;1100;14,42;
231106;1200;14,3742;
231106;1300;14,2942;
231106;1400;13,5367;
231106;1500;12,95;
231106;1600;12,8158;
231106;1700;12,665;
231106;1800;12,7042;
231106;1900;12,3892;
231106;2000;11,9233;
231106;2100;11,5842;
231106;2200;11,3342;
231106;2300;10,9392;
231107;0000;10,3133;
231107;0100;9,63;
231107;0200;9,07001;
231107;0300;8,61333;
231107;0400;8,34383;
231107;0500;8,88499;
231107;0600;8,86833;
231107;0700;10,0375;
231107;0800;11,2992;
231107;0900;14,1192;
231107;1000;14,4217;
231107;1100;14,2358;
231107;1200;15,07;
231107;1300;14,815;
231107;1400;15,9675;
231107;1500;16,7458;
231107;1600;15,475;
231107;1700;14,5233;
231107;1800;14,0525;
231107;1900;12,7533;
231107;2000;11,4542;
231107;2100;9,44083;
231107;2200;8,24034;
231107;2300;7,70025;
231108;0000;7,18825;
231108;0100;6,4575;
231108;0200;5,57017;
231108;0300;4,95958;
231108;0400;4,63784;
231108;0500;4,75893;
231108;0600;5,62276;
231108;0700;7,25251;
231108;0800;9,92584;
231108;0900;11,6767;
231108;1000;14,8858;
231108;1100;16,03;
231108;1200;17,155;
231108;1300;18,3967;
231108;1400;18,4458;
231108;1500;18,9683;
231108;1600;18,6117;
231108;1700;17,935;
231108;1800;16,38;
231108;1900;13,79;
231108;2000;11,5658;
231108;2100;10,3367;
231108;2200;9,43916;
231108;2300;8,58167;
231109;0000;7,92925;
231109;0100;7,38567;
231109;0200;6,75908;
231109;0300;7,13975;
231109;0400;6,67;
231109;0500;5,45925;
231109;0600;5,96325;
231109;0700;8,24875;
231109;0800;10,8483;
231109;0900;13,2083;
231109;1000;14,9608;
231109;1100;17,5558;
231109;1200;18,2558;
231109;1300;20,4475;
231109;1400;21,3717;
231109;1500;20,8192;
231109;1600;19,2133;
231109;1700;18,065;
231109;1800;15,8742;
231109;1900;12,985;
231109;2000;10,965;
231109;2100;9,94083;
231109;2200;9,50667;
231109;2300;9,85001;
231110;0000;9,92;
231110;0100;9,89583;
231110;0200;9,87917;
231110;0300;9,85417;
231110;0400;9,86333;
231110;0500;9,91;
231110;0600;9,92833;
231110;0700;10,795;
231110;0800;11,7008;
231110;0900;11,4092;
231110;1000;12,0083;
231110;1100;12,9708;
231110;1200;15,925;
231110;1300;17,4792;
231110;1400;17,2225;
231110;1500;16,945;
231110;1600;16,9167;
231110;1700;15,24;
231110;1800;13,9233;
231110;1900;13,2742;
231110;2000;12,8067;
231110;2100;12,5683;
231110;2200;12,39;
231110;2300;12,3183;
231111;0000;12,1542;
231111;0100;11,5183;
231111;0200;10,4692;
231111;0300;10,3758;
231111;0400;10,0175;
231111;0500;10,2375;
231111;0600;9,06;
231111;0700;8,49834;
231111;0800;8,60001;
231111;0900;8,00616;
231111;1000;7,33967;
231111;1100;8,58459;
231111;1200;8,68333;
231111;1300;10,5517;
231111;1400;11,1833;
231111;1500;11,8283;
231111;1600;10,1042;
231111;1700;11,0408;
231111;1800;10,045;
231111;1900;8,66025;
231111;2000;7,43617;
231111;2100;6,25317;
231111;2200;5,50942;
231111;2300;4,24067;
231112;0000;3,62617;
231112;0100;3,376;
231112;0200;3,16167;
231112;0300;2,33617;
231112;0400;2,20108;
231112;0500;1,25108;
231112;0600;1,69617;
231112;0700;6,00042;
231112;0800;8,53317;
231112;0900;10,809;
231112;1000;11,6508;
231112;1100;12,9158;
231112;1200;13,8317;
231112;1300;13,6592;
231112;1400;13,6167;
231112;1500;13,7258;
231112;1600;13,595;
231112;1700;13,5767;
231112;1800;11,4625;
231112;1900;9,64667;
231112;2000;8,2225;
231112;2100;7,121;
231112;2200;6,09425;
231112;2300;5,19658;
231113;0000;4,56275;
231113;0100;3,92175;
231113;0200;3,60733;
231113;0300;3,40808;
231113;0400;3,12408;
231113;0500;2,71708;
231113;0600;3,4715;
231113;0700;7,35725;
231113;0800;10,8858;
231113;0900;12,72;
231113;1000;13,9942;
231113;1100;12,89;
231113;1200;13,13;
231113;1300;14,2975;
231113;1400;14,82;
231113;1500;14,9517;
231113;1600;15,48;
231113;1700;14,7267;
231113;1800;12,62;
231113;1900;10,6742;
231113;2000;9,47083;
231113;2100;9,11166;
231113;2200;8,69083;
231113;2300;8,57584;
231114;0000;8,51418;
231114;0100;8,33667;
231114;0200;8,21918;
231114;0300;8,00984;
231114;0400;7,43417;
231114;0500;6,00625;
231114;0600;5,73475;
231114;0700;8,35841;
231114;0800;10,7433;
231114;0900;11,8017;
231114;1000;12,9725;
231114;1100;13,2908;
231114;1200;13,6792;
231114;1300;13,4608;
231114;1400;14,1342;
231114;1500;13,9042;
231114;1600;13,9758;
231114;1700;13,9042;
231114;1800;12,3608;
231114;1900;10,0808;
231114;2000;8,46083;
231114;2100;7,44567;
231114;2200;6,16208;
231114;2300;5,06092;
231115;0000;4,3345;
231115;0100;3,89225;
231115;0200;4,16167;
231115;0300;4,98759;
231115;0400;4,9065;
231115;0500;4,58267;
231115;0600;5,496;
231115;0700;7,57225;
231115;0800;9,03084;
231115;0900;11,3842;
231115;1000;12,2575;
231115;1100;12,0467;
231115;1200;11,9592;
231115;1300;12,1317;
231115;1400;12,7492;
231115;1500;13,6433;
231115;1600;13,38;
231115;1700;13,1392;
231115;1800;12,0017;
231115;1900;10,6542;
231115;2000;10,0492;
231115;2100;9,57585;
231115;2200;9,27501;
231115;2300;9,23918;
231116;0000;8,80252;
231116;0100;8,84419;
231116;0200;8,76169;
231116;0300;8,38753;
231116;0400;8,27585;
231116;0500;8,42918;
231116;0600;8,93585;
231116;0700;10,1958;
231116;0800;11,875;
231116;0900;12,7983;
231116;1000;13,345;
231116;1100;13,5317;
231116;1200;13,635;
231116;1300;12,31;
231116;1400;11,84;
231116;1500;11,76;
231116;1600;11,3742;
231116;1700;11,1283;
231116;1800;10,9117;
231116;1900;10,8075;
231116;2000;11,0492;
231116;2100;10,8567;
231116;2200;10,9133;
231116;2300;10,6908;
231117;0000;11,2775;
231117;0100;11,1908;
231117;0200;11,4417;
231117;0300;10,255;
231117;0400;9,12418;
231117;0500;9,1225;
231117;0600;9,23917;
231117;0700;10,0908;
231117;0800;10,1483;
231117;0900;9,42667;
231117;1000;9,98418;
231117;1100;11,1183;
231117;1200;10,7017;
231117;1300;9,83667;
231117;1400;10,0225;
231117;1500;9,78833;
231117;1600;10,8425;
231117;1700;9,08;
231117;1800;8,75835;
231117;1900;8,11534;
231117;2000;7,6425;
231117;2100;7,34375;
231117;2200;7,52517;
231117;2300;7,63308;
231118;0000;7,57233;
231118;0100;7,81667;
231118;0200;7,97083;
231118;0300;7,73117;
231118;0400;7,67292;
231118;0500;7,74167;
231118;0600;7,96433;
231118;0700;8,435;
231118;0800;9,35918;
231118;0900;10,0975;
231118;1000;10,025;
231118;1100;10,3625;
231118;1200;12,0325;
231118;1300;12,6908;
231118;1400;13,1667;
231118;1500;13,3842;
231118;1600;13,2483;
231118;1700;13,6717;
231118;1800;13,225;
231118;1900;12,2858;
231118;2000;10,8375;
231118;2100;9,91917;
231118;2200;9,75999;
231118;2300;9,63083;
231119;0000;9,64085;
231119;0100;9,60919;
231119;0200;9,58336;
231119;0300;9,55334;
231119;0400;9,38252;
231119;0500;9,27585;
231119;0600;9,77419;
231119;0700;11,61;
231119;0800;14,5175;
231119;0900;17,2742;
231119;1000;17,6255;
231119;1100;19,3567;
231119;1200;21,2333;
231119;1300;21,4533;
231119;1400;22,1042;
231119;1500;22,2158;
231119;1600;20,9817;
231119;1700;18,2858;
231119;1800;15,8442;
231119;1900;13,8283;
231119;2000;13,0858;
231119;2100;12,905;
231119;2200;12,8875;
231119;2300;12,7933;
231120;0000;12,68;
231120;0100;12,4925;
231120;0200;12,4058;
231120;0300;12,7417;
231120;0400;12,94;
231120;0500;12,2742;
231120;0600;11,1483;
231120;0700;10,525;
231120;0800;10,2642;
231120;0900;11,5475;
231120;1000;13,4242;
231120;1100;16,0583;
231120;1200;16,965;
231120;1300;17,6317;
231120;1400;18,2683;
231120;1500;17,7992;
231120;1600;17,3367;
231120;1700;16,8625;
231120;1800;14,9867;
231120;1900;13,5042;
231120;2000;12,3808;
231120;2100;11,2675;
231120;2200;10,6983;
231120;2300;10,2792;
231121;0000;9,48167;
231121;0100;8,46834;
231121;0200;7,86842;
231121;0300;7,72542;
231121;0400;7,57275;
231121;0500;7,0875;
231121;0600;8,22025;
231121;0700;11,14;
231121;0800;13,07;
231121;0900;13,6408;
231121;1000;15,3383;
231121;1100;15,1292;
231121;1200;16,215;
231121;1300;17,4075;
231121;1400;16,4508;
231121;1500;15,9;
231121;1600;15,5608;
231121;1700;15,2242;
231121;1800;14,8975;
231121;1900;13,2417;
231121;2000;12,1075;
231121;2100;11,2683;
231121;2200;10,7333;
231121;2300;10,6525;
231122;0000;9,99667;
231122;0100;9,465;
231122;0200;8,95332;
231122;0300;7,56908;
231122;0400;7,12333;
231122;0500;7,88558;
231122;0600;8,86583;
231122;0700;10,8658;
231122;0800;11,7008;
231122;0900;13,415;
231122;1000;14,4133;
231122;1100;15,4783;
231122;1200;16,5742;
231122;1300;15,5892;
231122;1400;16,7558;
231122;1500;16,7317;
231122;1600;17,3942;
231122;1700;17,0942;
231122;1800;15,5067;
231122;1900;13,6317;
231122;2000;11,4667;
231122;2100;10,285;
231122;2200;9,23334;
231122;2300;8,20782;
231123;0000;7,61725;
231123;0100;6,77717;
231123;0200;6,31417;
231123;0300;5,98092;
231123;0400;5,04725;
231123;0500;4,84492;
231123;0600;5,847;
231123;0700;9,10976;
231123;0800;12,4575;
231123;0900;15,3408;
231123;1000;17,1425;
231123;1100;18,8783;
231123;1200;20,5825;
231123;1300;21,2983;
231123;1400;22,5242;
231123;1500;23,6225;
231123;1600;22,6175;
231123;1700;22,2242;
231123;1800;19,215;
231123;1900;16,3833;
231123;2000;13,8117;
231123;2100;12,2667;
231123;2200;11,3042;
231123;2300;10,6783;
231124;0000;10,2258;
231124;0100;9,82001;
231124;0200;9,32834;
231124;0300;8,84167;
231124;0400;7,81667;
231124;0500;6,89567;
231124;0600;8,02509;
231124;0700;11,5883;
231124;0800;14,8525;
231124;0900;17,1433;
231124;1000;19,0533;
231124;1100;20,5075;
231124;1200;21,9517;
231124;1300;23,76;
231124;1400;23,6967;
231124;1500;21,85;
231124;1600;19,8533;
231124;1700;17,0633;
231124;1800;13,9767;
231124;1900;12,4575;
231124;2000;11,6825;
231124;2100;11,2908;
231124;2200;11,0958;
231124;2300;10,9617;
231125;0000;10,8417;
231125;0100;10,715;
231125;0200;10,5133;
231125;0300;10,4083;
231125;0400;10,4542;
231125;0500;10,4833;
231125;0600;10,6117;
231125;0700;11,0067;
231125;0800;11,5825;
231125;0900;13,2775;
231125;1000;16,8442;
231125;1100;18,5425;
231125;1200;19,5133;
231125;1300;19,24;
231125;1400;19,1467;
231125;1500;19,3342;
231125;1600;18,4475;
231125;1700;17,2575;
231125;1800;15,6575;
231125;1900;12,9675;
231125;2000;11,2983;
231125;2100;10,9817;
231125;2200;10,7567;
231125;2300;10,335;
231126;0000;10,1008;
231126;0100;9,91251;
231126;0200;9,63333;
231126;0300;9,42332;
231126;0400;9,26833;
231126;0500;9,03416;
231126;0600;9,01167;
231126;0700;10,2842;
231126;0800;13,8117;
231126;0900;16,9742;
231126;1000;18,8425;
231126;1100;21,175;
231126;1200;23,0492;
231126;1300;24,485;
231126;1400;25,8108;
231126;1500;25,8192;
231126;1600;24,3692;
231126;1700;21,5708;
231126;1800;20,1833;
231126;1900;18,2475;
231126;2000;15,8675;
231126;2100;14,5733;
231126;2200;13,385;
231126;2300;12,4817;
231127;0000;11,4758;
231127;0100;10,9242;
231127;0200;10,7692;
231127;0300;10,2708;
231127;0400;10,5808;
231127;0500;10,5658;
231127;0600;10,6192;
231127;0700;11,0917;
231127;0800;11,9;
231127;0900;12,7225;
231127;1000;13,9875;
231127;1100;15,7383;
231127;1200;16,2422;
231127;1300;15,8475;
231127;1400;15,0383;
231127;1500;15,0042;
231127;1600;14,6467;
231127;1700;14,2917;
231127;1800;13,9367;
231127;1900;13,8908;
231127;2000;13,4725;
231127;2100;13,1783;
231127;2200;12,7917;
231127;2300;12,2575;
231128;0000;11,9433;
231128;0100;11,7367;
231128;0200;11,5883;
231128;0300;11,725;
231128;0400;11,7842;
231128;0500;11,7942;
231128;0600;12,4817;
231128;0700;13,725;
231128;0800;15,0683;
231128;0900;16,2442;
231128;1000;16,7817;
231128;1100;17,4533;
231128;1200;17,5325;
231128;1300;17,9655;
231128;1400;18,1508;
231128;1500;18,055;
231128;1600;17,675;
231128;1700;16,3975;
231128;1800;15,2783;
231128;1900;13,2733;
231128;2000;10,905;
231128;2100;9,65668;
231128;2200;8,81667;
231128;2300;8,37167;
231129;0000;7,3895;
231129;0100;6,7185;
231129;0200;6,34417;
231129;0300;6,02092;
231129;0400;5,33942;
231129;0500;4,90383;
231129;0600;6,2925;
231129;0700;10,0338;
231129;0800;14,0517;
231129;0900;15,7542;
231129;1000;17,1317;
231129;1100;17,8508;
231129;1200;19,0733;
231129;1300;19,5275;
231129;1400;19,9242;
231129;1500;20,49;
231129;1600;20,6092;
231129;1700;20,1142;
231129;1800;19,0133;
231129;1900;16,4875;
231129;2000;13,225;
231129;2100;12,0517;
231129;2200;11,3217;
231129;2300;10,6092;
231130;0000;9,90669;
231130;0100;9,43918;
231130;0200;9,01584;
231130;0300;8,23918;
231130;0400;8,64836;
231130;0500;8,85002;
231130;0600;9,38168;
231130;0700;11,1267;
231130;0800;12,1608;
231130;0900;13,3875;
231130;1000;15,0925;
231130;1100;16,9342;
231130;1200;18,3567;
231130;1300;20,0442;
231130;1400;21,1467;
231130;1500;21,0617;
231130;1600;19,1492;
231130;1700;17,7125;
231130;1800;15,9825;
231130;1900;13,3983;
231130;2000;12,6583;
231130;2100;12,3483;
231130;2200;12,3183;
231130;2300;12,3167;
231201;0000;12,2825;
231201;0100;12,1367;
231201;0200;12,1583;
231201;0300;12,2767;
231201;0400;12,4117;
231201;0500;12,545;
231201;0600;12,6817;
231201;0700;13,39;
231201;0800;14,4425;
231201;0900;15,9917;
231201;1000;16,7908;
231201;1100;18,41;
231201;1200;16,5408;
231201;1300;14,19;
